time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
1.1500000000000008,2.0,-0.4453216235830083,3.4850764083098857,-5.193109414285839,3.1338054005956097,0.2956391423731973
1.1520000000000008,2.0,-0.45575137634843194,3.4913237637499717,-5.236544069089505,3.1133111166429797,0.2958865623043817
1.1540000000000008,2.0,-0.46626747816828407,3.497528772531701,-5.279462275267382,3.0914650213008215,0.2961309546287436
1.1560000000000008,2.0,-0.47686891801785447,3.5036887677433852,-5.321885939495498,3.068303894236069,0.2963724410688378
1.1580000000000008,2.0,-0.4875547289109316,3.509801156461569,-5.363837184061421,3.0438649330407013,0.296611144886228
1.1600000000000008,2.0,-0.4983239882747229,3.515863420522215,-5.405338290924095,3.018185689108506,0.2968471905556523
1.1620000000000008,2.0,-0.5091758182150233,3.5218731171668094,-5.446411647930181,2.991304006693936,0.29708070345026627
1.1640000000000008,2.0,-0.5201093856761093,3.5278278795698497,-5.487079697346503,2.9632579652418176,0.2973118095390205
1.1660000000000008,2.0,-0.5311239025001272,3.5337254172543067,-5.5273648868409,2.9340858250468065,0.2975406350970697
1.1680000000000008,2.0,-0.5422186253909833,3.539563516401772,-5.567289623017422,2.903825976273473,0.29776730642995813
1.1700000000000008,2.0,-0.5533928557879287,3.545340040064009,-5.606876227586644,2.8725168913419044,0.297991949612178
1.1720000000000008,2.0,-0.5646459396541712,3.551052928282631,-5.646146896228046,2.8401970806598493,0.2982146902405542
1.1740000000000008,2.0,-0.5759772671859347,3.556700198123557,-5.685123660179076,2.8069050516607534,0.2984356532027765
1.1760000000000008,2.0,-0.5873862724474379,3.562279943632802,-5.723828350564786,2.772679271087578,0.29865496246127426
1.1780000000000008,2.0,-0.5988724329372717,3.56779033572002,-5.762282565462835,2.7375581304450654,0.2988727408525112
1.1800000000000008,2.0,-0.6104352690916244,3.573229621976044,-5.800507639681276,2.701579914528061,0.2990891099016709
1.1820000000000008,2.0,-0.6220743437297465,3.578596126430475,-5.838524617210894,2.664782772920565,0.29930418965260663
1.1840000000000008,2.0,-0.6337892614469524,3.583888249255141,-5.8763542262998705,2.62720469434931,0.29951809851283995
1.1860000000000008,2.0,-0.6455796679603423,3.5891044664190184,-5.914016857086237,2.588883483766701,0.29973095311331394
1.1880000000000008,2.0,-0.657445249412286,3.5942433292999376,-5.951532541712925,2.549856742030841,0.29994286818253857
1.1900000000000008,2.0,-0.6693857316365497,3.599303464258136,-5.988920936841033,2.510161848044946,0.3001539564347047
1.1920000000000008,2.0,-0.6814008793917726,3.6042835721764246,-6.026201308469289,2.4698359432145978,0.3003643284712922
1.1940000000000008,2.0,-0.6934904955668085,3.6091824279714766,-6.063392518961357,2.428915918078899,0.3005740926956539
1.1960000000000008,2.0,-0.7056544203622435,3.613998880080427,-6.100513016177717,2.3874384009704626,0.30078335524002253
1.1980000000000008,2.0,-0.717892530452194,3.618731849926699,-6.137580824604943,2.3454397485592486,0.3009922199043599
1.2000000000000008,2.0,-0.7302047381302712,3.6233803313686908,-6.1746135383725935,2.3029560381363483,0.3012007881064438
1.2020000000000008,2.0,-0.7425909904433722,3.6279433901346403,-6.211628316046158,2.2600230614958177,0.3014091588425765
1.2040000000000008,2.0,-0.7550512683167421,3.632420163246745,-6.248641877083735,2.216676320275441,0.30161742865828634
1.2060000000000008,2.0,-0.7675855856735188,3.636809858437306,-6.285670499844066,2.17295102262076,0.3018256916283911
1.2080000000000009,2.0,-0.7801939885517528,3.6411117535594117,-6.322730021034314,2.128882081040708,0.3020340393457893
1.2100000000000009,2.0,-0.7928765542216705,3.645325195994423,-6.359835836487218,2.084504111327652,0.3022425609183531
1.2120000000000009,2.0,-0.8056333903057306,3.6494496020582563,-6.397002903159198,2.039851432419467,0.30245134297330145
1.2140000000000009,2.0,-0.8184646339038101,3.653484456408236,-6.434245742243234,1.9949580670863847,0.3026604696684424
1.2160000000000009,2.0,-0.8313704507256436,3.657429311452055,-6.471578443293088,1.9498577433306552,0.3028700227096886
1.2180000000000009,2.0,-0.8443510342324396,3.661283786760153,-6.509014669258437,1.9045838963925124,0.30308008137426246
1.2200000000000009,2.0,-0.8574066047893957,3.665047568482633,-6.546567662333777,1.8591696712614485,0.30329072253902745
1.2220000000000009,2.0,-0.8705374088306481,3.6687204087716228,-6.584250250527404,1.8136479255973452,0.30350202071339805
1.2240000000000009,2.0,-0.8837437180380041,3.6723021252098147,-6.622074854860456,1.768051232971522,0.3037140480763008
1.2260000000000009,2.0,-0.8970258285346295,3.675792600245737,-6.660053497109678,1.7224118863432243,0.30392687451668154
1.2280000000000009,2.0,-0.9103840600946972,3.679191780636146,-6.698197808011417,1.6767619016924264,0.30414056767707043
1.2300000000000009,2.0,-0.9238187553698384,3.682499676895777,-6.736519035848139,1.6311330217350628,0.30435519299974423
1.2320000000000009,2.0,-0.9373302791330874,3.685716362754557,-6.77502805534265,1.5855567196518991,0.30457081377503886
1.2340000000000009,2.0,-0.9509190175408629,3.6888419746222225,-6.8137353767889595,1.5400642027671858,0.30478749119139464
1.2360000000000009,2.0,-0.9645853774133907,3.691876711060209,-6.852651155352528,1.4946864161179965,0.3050052843867325
1.2380000000000009,2.0,-0.9783297855338432,3.6948208322605143,-6.891785200476323,1.449454045859737,0.30522425050078356
1.2400000000000009,2.0,-0.9921526879663473,3.697674659531169,-6.931146985332753,1.4043975224576974,0.3054444447280134
1.2420000000000009,2.0,-1.0060545493928934,3.7004385747878397,-6.9707456562650805,1.3595470236187315,0.30566592037080564
1.2440000000000009,2.0,-1.0200358524690731,3.7031130200509987,-7.010590042165357,1.3149324769211486,0.30588872889258484
1.2460000000000009,2.0,-1.0340970971984678,3.705698496948019,-7.050688663739281,1.2705835621047448,0.30611291997058376
1.2480000000000009,2.0,-1.0482388003254135,3.70819556621948,-7.091049742611607,1.2265297129865296,0.306338541547973
1.2500000000000009,2.0,-1.0624614947457827,3.7106048472289075,-7.131681210228855,1.1828001189711803,0.3065656398850946
1.252000000000001,2.0,-1.0767657289353332,3.7129270174751015,-7.172590716519126,1.1394237261285454,0.30679425960955437
1.254000000000001,2.0,-1.0911520663951033,3.7151628121061675,-7.213785638271686,1.0964292378136522,0.30702444376494764
1.256000000000001,2.0,-1.1056210851132566,3.717313023434312,-7.2552730872018465,1.0538451148076518,0.30725623385800865
1.258000000000001,2.0,-1.120173377042715,3.719378500450424,-7.297059917669339,1.0116995749609647,0.307489669903989
1.260000000000001,2.0,-1.1348095475938564,3.721360148337432,-7.33915273402099,0.9700205923225833,0.30772479047008616
1.262000000000001,2.0,-1.1495302151415014,3.7232589279813935,-7.381557897531023,0.9288358957420563,0.3079616327167581
1.264000000000001,2.0,-1.1643360105453557,3.725075855479252,-7.424281532914724,0.8881729669331286,0.3082002324367746
1.266000000000001,2.0,-1.179227576683036,3.7268120016421746,-7.467329534393544,0.8480590379903478,0.30844062409186684
1.268000000000001,2.0,-1.19420556799476,3.7284684914933726,-7.510707571291959,0.8085210883521848,0.3086828408468544
1.270000000000001,2.0,-1.209270650038747,3.730046503759287,-7.554421093148572,0.7695858412063683,0.3089269146011361
1.272000000000001,2.0,-1.2244234990563416,3.731547270353027,-7.598475334326084,0.7312797593351844,0.3091728760174493
1.274000000000001,2.0,-1.2396648015458467,3.732972075848939,-7.642875318106733,0.6936290404004857,0.30942075454780815
1.276000000000001,2.0,-1.2549952538440192,3.7343222569471846,-7.687625860261844,0.6566596116700585,0.3096705784565472
1.278000000000001,2.0,-1.2704155617141746,3.7355992019272177,-7.732731572085982,0.6203971241888475,0.3099223748404067
1.280000000000001,2.0,-1.2859264399398154,3.73680435008905,-7.778196862888124,0.5848669464003247,0.3101761696456038
1.282000000000001,2.0,-1.3015286119226945,3.737939191181217,-7.824025941934008,0.5500941572250146,0.3104319876818505
1.284000000000001,2.0,-1.3172228092842115,3.7390052648143652,-7.8702228198356545,0.5161035386048705,0.310689852633282
1.286000000000001,2.0,-1.3330097714690312,3.740004159859401,-7.916791309385705,0.4829195675238159,0.3109497870662753
1.288000000000001,2.0,-1.3488902453498164,3.740937513829167,-7.963735025835936,0.4505664075163508,0.31121181243414353
1.290000000000001,2.0,-1.3648649848319616,3.741807012242634,-8.011057386620918,0.41906789967764024,0.3114759490787035
1.292000000000001,2.0,-1.3809347504572214,3.74261438797063,-8.058761610529398,0.3884475531899885,0.31174221622872034
1.294000000000001,2.0,-1.3971003090051326,3.7433614205621457,-8.106850716327514,0.358728535382027,0.3120106319952454
1.296000000000001,2.0,-1.4133624330911378,3.7440499355503114,-8.155327520839467,0.32993366133831864,0.3122812133638695
1.298000000000001,2.0,-1.429721900760336,3.7446818037371563,-8.204194636492758,0.30208538307840177,0.3125539761839234
1.300000000000001,2.0,-1.4461794950757916,3.745258940456312,-8.253454468336496,0.27520577832555126,0.3128289351546659
1.302000000000001,2.0,-1.4627360037003643,3.745783304812862,-8.303109210542711,0.2493165388867316,0.31310610380850673
1.304000000000001,2.0,-1.4793922184710315,3.7462568988995795,-8.353160842401897,0.2244389586663349,0.3133854944913203
1.306000000000001,2.0,-1.4961489349647081,3.746681766988848,-8.403611123825327,0.20059392133734308,0.3136671183399147
1.308000000000001,2.0,-1.513006952054587,3.7470599946995997,-8.454461590367966,0.1778018876945115,0.3139509852567238
1.310000000000001,2.0,-1.5299670714560598,3.747393708138664,-8.50571354778691,0.15608288271503976,0.31423710388180376
1.312000000000001,2.0,-1.5470300972613023,3.7476850730159676,-8.557368066151511,0.13545648235296012,0.3145254815622144
1.314000000000001,2.0,-1.5641968354616465,3.747936293733079,-8.609425973522386,0.11594180009413133,0.3148161243188792
1.316000000000001,2.0,-1.581468093456894,3.748149612444643,-8.661887849217521,0.09755747329926306,0.3151090368110193
1.318000000000001,2.0,-1.5988446795507656,3.7483273080923194,-8.71475401668469,0.08032164936280678,0.3154042222982639
1.320000000000001,2.0,-1.6163275333878264,3.748472238904337,-8.76822647613255,0.06509146858462385,0.3157016826005459
1.322000000000001,2.0,-1.633918041916723,3.7485891778248646,-8.822340255935629,0.05205407883992918,0.3160025543057058
1.324000000000001,2.0,-1.6516171811613836,3.7486812737179633,-8.876852636144552,0.04023315200727236,0.31630703450673114
1.326000000000001,2.0,-1.6694257386367999,3.748750939140329,-8.931758187140407,0.029626008010187572,0.31661375749937337
1.328000000000001,2.0,-1.6873444993017361,3.748800616281506,-8.987055474576346,0.020247174291896364,0.3169226927329767
1.330000000000001,2.0,-1.7053742449332283,3.748832775802855,-9.042742749631266,0.012110592975630281,0.31723383213694956
1.332000000000001,2.0,-1.7235157534884185,3.748849915652931,-9.098817939763892,0.0052296068928920966,0.3175471658712586
1.334000000000001,2.0,-1.741769798447716,3.748854559854968,-9.155278639290286,-0.00038305433288641534,0.31786268227440484
1.336000000000001,2.0,-1.7601371481389587,3.7488492572666057,-9.212122099809056,-0.0047152881256468,0.3181803678104067
1.338000000000001,2.0,-1.7786185650422908,3.748836580312034,-9.269345220498824,-0.007755632698799147,0.3185002070149256
1.340000000000001,2.0,-1.7972148050755303,3.7488191236867614,-9.326944538312647,-0.00949328068160468,0.3188221824406734
1.342000000000001,2.0,-1.8159266168598414,3.7487995030352645,-9.384916218094244,-0.009918092613187149,0.3191462746022392
1.344000000000001,2.0,-1.8347547409655829,3.748780353601792,-9.443256042640979,-0.009020610289540501,0.31947246192047696
1.346000000000001,2.0,-1.8536998264820146,3.7487639856802923,-9.501822594662807,-0.0073609812477535876,0.3198007206665932
1.348000000000001,2.0,-1.872762085230385,3.748750933425396,-9.560465793004695,-0.0055536167398329665,0.32013025513263604
1.350000000000001,2.0,-1.8919419501376282,3.748742659708433,-9.619446215211733,-0.0025054057233770636,0.32046022086197307
1.352000000000001,2.0,-1.911240134576417,3.748741836235839,-9.678784313368794,0.0018977762395260343,0.32079208403759135
1.354000000000001,2.0,-1.9306573481660085,3.7487511799815216,-9.738474284995844,0.007662838946037634,0.3211259597365551
1.356000000000001,2.0,-1.9501942884903607,3.7487734209945693,-9.798509895735641,0.014795945796864138,0.3214618153102433
1.358000000000001,2.0,-1.9698516402244561,3.748811300893899,-9.858884469451716,0.023302501267375292,0.32179961568000587
1.360000000000001,2.0,-1.9896300742409314,3.7488675713380197,-9.919590878439402,0.03318713855555678,0.32213932328144834
1.362000000000001,2.0,-2.0095302466972624,3.7489449924702676,-9.980621533775901,0.04445370740045166,0.3224808980093524
1.364000000000001,2.0,-2.029552798103811,3.749046331339838,-10.041968375835662,0.05710526206167926,0.32282429716337907
1.366000000000001,2.0,-2.04969835237309,3.7491743602989303,-10.103622864997762,0.07114404944755764,0.32316947539470203
1.368000000000001,2.0,-2.069967515850659,3.749331855376281,-10.165575972572542,0.0865714973763276,0.32351638465372073
1.370000000000001,2.0,-2.0903608763281136,3.749521594627343,-10.227818171975377,0.1033882029520225,0.32386497413900817
1.372000000000001,2.0,-2.110879002038695,3.74974635646131,-10.290339430176363,0.12159392103368069,0.32421519024764817
1.374000000000001,2.0,-2.1315224406361,3.7500089179451512,-10.35312919945569,0.141187552773906,0.3245669765271257
1.376000000000001,2.0,-2.152291718157131,3.750312053084778,-10.41617640949572,0.16216713420027926,0.32492027362893733
1.378000000000001,2.0,-2.173187337968898,3.750658531083385,-10.479469459842212,0.18452982481086072,0.3252750192640959
1.380000000000001,2.0,-2.194209779701337,3.7510511145769763,-10.542996212768877,0.20827189615304506,0.3256311481607122
1.382000000000001,2.0,-2.2153594981658924,3.751492557847002,-10.606743986581298,0.2333887203533779,0.3259885920238462
1.384000000000001,2.0,-2.2366369222612783,3.7519856050099825,-10.670699549398547,0.2598747585646744,0.32634727949783077
1.386000000000001,2.0,-2.258042453867315,3.7525329881839107,-10.734849113453246,0.287723549295927,0.3267071361312825
1.388000000000001,2.0,-2.279576466727921,3.753137425631172,-10.799178329953612,0.3169276965901178,0.32706808434503026
1.390000000000001,2.0,-2.301239305324427,3.753801619877636,-10.863672284554061,0.3474788580151916,0.3274300434032057
1.392000000000001,2.0,-2.3230312837404856,3.7545282558075197,-10.928315493484295,0.3793677324341487,0.3277929293877575
1.394000000000001,2.0,-2.3449526845199395,3.755319998733537,-10.993091900390413,0.41258404752153127,0.32815665517667164
1.396000000000001,2.0,-2.3666363184673798,3.7558823664544154,-10.150078089992205,-0.28838593845459115,0.3285211304261967
1.398000000000001,2.0,-2.384988838029964,3.7536881546527407,-8.249682953609296,-1.8735006846687297,0.3237777727196895
1.400000000000001,2.0,-2.399811804900054,3.7485108002761938,-6.614654319750746,-3.27482597558014,0.31308488275230834
1.402000000000001,2.0,-2.411602184490525,3.7406987641658334,-5.211933910684796,-4.511154423496837,0.3038851216391309
1.404000000000001,2.0,-2.4207949129861737,3.7305648137669407,-4.012458994124076,-5.599424372495481,0.2959924814707865
1.406000000000001,2.0,-2.427770347654852,3.7183895043063906,-2.9906376592156567,-6.554939259609751,0.28924343594027146
1.408000000000001,2.0,-2.432860775285724,3.704424279185339,-2.123925695598831,-7.391533351518186,0.2834939878958534
1.410000000000001,2.0,-2.4363561318035676,3.6888942597509775,-1.3924594173984677,-8.12171717875869,0.27861728858056944
1.412000000000001,2.0,-2.43850903656711,3.6720007621382442,-0.7787362701356176,-8.756805429534214,0.2745015716552287
1.414000000000001,2.0,-2.4395392298014182,3.6539235739945166,-0.2673362979037326,-9.307029525966447,0.2710483560799631
1.416000000000001,2.0,-2.4396374888715986,3.6348230196513702,0.15532137692366688,-9.781636934675785,0.26817087890287167
1.418000000000001,2.0,-2.4389690883497357,3.6148418383183585,0.501191994686075,-10.188979145493901,0.2657927250525095
1.420000000000001,2.0,-2.4376768597529086,3.594106896159551,0.7807926835363808,-10.53659008919387,0.26384662637656636
1.422000000000001,2.0,-2.435883899167208,3.572730749779277,1.0033675873692998,-10.831256550673732,0.2622734065006353
1.424000000000001,2.0,-2.4336959644902314,3.5508130757708547,1.1770335764341888,-11.079081891537115,0.26102105170840206
1.426000000000001,2.0,-2.431203598528658,3.5284419785996715,1.3089090700973807,-11.285544152317152,0.260043891076597
1.428000000000001,2.0,-2.4284840095165037,3.5056951871804913,1.405228124456724,-11.455549380028252,0.2593018716322521
